filename,label
aaeflzzhvy.mp4,0.99169921875
aaeucwtkdx.mp4,0.9892578125
aaivbtdyjn.mp4,0.163818359375
aawddjkkoz.mp4,0.01425933837890625
aayyqrkmow.mp4,0.822265625
abwlafapkf.mp4,0.96826171875
acjwdlpzob.mp4,0.984375
acjwolqjgw.mp4,0.9892578125
acovzzymlu.mp4,0.98486328125
acwegmlcgs.mp4,0.87890625
adsxwxeibr.mp4,0.99267578125
adxkyxkepg.mp4,0.990234375
aeepmwyhkk.mp4,0.9921875
aefpqqxvbe.mp4,0.9921875
aevqxxxhno.mp4,0.990234375
aevxvajusj.mp4,0.97998046875
aexkdsocpo.mp4,0.9912109375
afolgdwiix.mp4,0.97509765625
afqatecrhd.mp4,0.8642578125
agaqxbgman.mp4,0.06292724609375
agklhwhjog.mp4,0.9912109375
agkvcuntqw.mp4,0.98974609375
agnvcwmsli.mp4,0.01025390625
agwonnvtov.mp4,0.9912109375
agzpasxmwv.mp4,0.98681640625
ahqoyfwmbj.mp4,0.990234375
ahycbdxsmi.mp4,0.0171661376953125
aibcynuhkv.mp4,0.99169921875
aipyyuyypd.mp4,0.9736328125
ajmrksuirh.mp4,0.98828125
ajtbogddxv.mp4,0.99072265625
akddowubef.mp4,0.3212890625
akjumsnpsh.mp4,0.990234375
akmteetttx.mp4,0.9921875
akulddirwt.mp4,0.9912109375
akyjotmrcu.mp4,0.364501953125
aldxnorbdp.mp4,0.43017578125
alidbnaydf.mp4,0.982421875
alkhjykzhv.mp4,0.99267578125
alrygoogve.mp4,0.9912109375
altttvjaxx.mp4,0.9892578125
alxiptcihe.mp4,0.96630859375
amdomkmlov.mp4,0.98486328125
amdsocyvfq.mp4,0.99072265625
amooumaljz.mp4,0.8828125
amptorfnua.mp4,0.99072265625
amsrzsvcij.mp4,0.96630859375
anjzzdyhno.mp4,0.0076751708984375
annrepersn.mp4,0.9853515625
anokulqnvk.mp4,0.98974609375
antzbewqab.mp4,0.9658203125
anwxwllvfg.mp4,0.9921875
anxeqgmacn.mp4,0.9814453125
anzukkbyvj.mp4,0.986328125
aogedidtxq.mp4,0.98779296875
aogwcxcdcv.mp4,0.98583984375
aolbdipqql.mp4,0.98974609375
aomsunroqu.mp4,0.98828125
apcjdaqzwa.mp4,0.98779296875
apfgnkqiks.mp4,0.99072265625
apvktqqhcq.mp4,0.98828125
aqfknwdsjr.mp4,0.99169921875
aqpgiwkfuc.mp4,0.98388671875
aquooykzmc.mp4,0.224365234375
aqwfpoewqb.mp4,0.98388671875
arcigchzav.mp4,0.9814453125
armthxafvt.mp4,0.98974609375
arpkmdcyta.mp4,0.98974609375
arrflbwjau.mp4,0.990234375
arskgfjbig.mp4,0.99365234375
arwefyghir.mp4,0.1051025390625
asaatlgelc.mp4,0.99072265625
asgsjbpgdn.mp4,0.99169921875
asiuftijhs.mp4,0.9912109375
ateioktfar.mp4,0.9833984375
atfuphvjft.mp4,0.97900390625
atixaudngu.mp4,0.0167999267578125
atorvfmqtw.mp4,0.98828125
attmnksdst.mp4,0.99072265625
atwvfkjmzj.mp4,0.97412109375
auhelqsolf.mp4,0.978515625
aulykluogb.mp4,0.98828125
aunokqsmrt.mp4,0.007427215576171875
auwljofebi.mp4,0.011383056640625
avjisfzhex.mp4,0.99072265625
avmemmaaor.mp4,0.79833984375
avmgyrjqzy.mp4,0.98779296875
avqznmlvzs.mp4,0.97998046875
awelafarav.mp4,0.990234375
aweoiozyrk.mp4,0.99169921875
awsceniain.mp4,0.044891357421875
awtnxljuij.mp4,0.99267578125
awwlbkyice.mp4,0.9931640625
axihbxiqnf.mp4,0.99365234375
axxldpmbat.mp4,0.99072265625
ayhljgasce.mp4,0.9892578125
ayiyiznwnr.mp4,0.99267578125
ayoyqfyvxb.mp4,0.98681640625
ayozpzxgrg.mp4,0.9931640625
aypsslvabz.mp4,0.9912109375
aytsnlflqn.mp4,0.98828125
ayvrrldwmy.mp4,0.9912109375
ayzrnuffie.mp4,0.9931640625
