filename,label
aaapwqhxli.mp4,0.5625
aazsugjvjk.mp4,0.98876953125
abiyemtwhw.mp4,0.98779296875
abpanedvow.mp4,0.017913818359375
abzkauwmbl.mp4,0.01505279541015625
acvsdjaqqq.mp4,0.9892578125
acwbuvznwf.mp4,0.98974609375
acyvqflqkv.mp4,0.015289306640625
adamtvkcrt.mp4,0.98583984375
adcejihrnp.mp4,0.8828125
adyhhmmvxb.mp4,0.98876953125
aekrohihxa.mp4,0.97021484375
afcldghkid.mp4,0.98828125
afcwvndury.mp4,0.67041015625
afgmszwvvg.mp4,0.98876953125
afwnbrjjpz.mp4,0.67578125
agdgtimgdl.mp4,0.98974609375
agigxglzjk.mp4,0.99072265625
agswocdgzj.mp4,0.9921875
agwrmbdcom.mp4,0.490478515625
ahccdihrje.mp4,0.9873046875
ahfpwhmsok.mp4,0.9921875
aijxucsclo.mp4,0.96484375
ainwxnaqlo.mp4,0.978515625
ajhmvnssbb.mp4,0.11492919921875
ajiljtvzao.mp4,0.006427764892578125
ajjnueuzlr.mp4,0.9921875
ajtuiopeww.mp4,0.99072265625
ajzzikvfrj.mp4,0.9931640625
akaxdmtnod.mp4,0.9921875
akbqkjuopj.mp4,0.251953125
akmcyevhhf.mp4,0.9921875
akviyudhhp.mp4,0.98876953125
aldnupmnka.mp4,0.9814453125
alrtipudhw.mp4,0.9912109375
alygipvchi.mp4,0.99072265625
alzsiirjyn.mp4,0.06439208984375
amdflcvyaf.mp4,0.99267578125
amdlrymezn.mp4,0.92724609375
amhaovcmkc.mp4,0.0745849609375
amivrvwesd.mp4,0.91259765625
amukqwhssg.mp4,0.97216796875
amxtgpskys.mp4,0.9892578125
anmonywvkk.mp4,0.9912109375
aoaqpznmgn.mp4,0.9873046875
aofqqeiisz.mp4,0.9921875
aogeoiljkt.mp4,0.99072265625
aonprngsys.mp4,0.99169921875
aovdrmcokm.mp4,0.99169921875
aoxcttbsju.mp4,0.96875
apdowqkvix.mp4,0.98193359375
apeeelwdlp.mp4,0.99072265625
apowswlyzi.mp4,0.9912109375
aqdnmfsdaw.mp4,0.98583984375
aqmzquqqzi.mp4,0.00955963134765625
aqpjdjnvky.mp4,0.013702392578125
aqquulzxpp.mp4,0.98876953125
aqzbjebvhu.mp4,0.96923828125
arbeiwacbk.mp4,0.9912109375
ardkbqszob.mp4,0.990234375
arkvqylmce.mp4,0.98974609375
artyhhqalj.mp4,0.9912109375
arzmfjryua.mp4,0.99072265625
asfdlwrfhj.mp4,0.98974609375
asgzesadhh.mp4,0.970703125
ashuwsyjoy.mp4,0.98486328125
asrqdjylvs.mp4,0.94775390625
atdhxneulh.mp4,0.990234375
atfsetbxac.mp4,0.99072265625
atigpbfytt.mp4,0.99169921875
atrcstuvme.mp4,0.9794921875
atuydgvxda.mp4,0.98583984375
atwmgvaauf.mp4,0.98828125
atxaywwsys.mp4,0.61376953125
atywhotyfi.mp4,0.97705078125
atzvxcgfmy.mp4,0.98779296875
aulmrfdiyo.mp4,0.9921875
auqgxmpfls.mp4,0.99267578125
auviwvqttx.mp4,0.990234375
avfvsddibv.mp4,0.98974609375
avjsnsinzy.mp4,0.984375
avrjnwyavl.mp4,0.9931640625
awglcxxkdp.mp4,0.99072265625
awvpnrmvuf.mp4,0.9912109375
axbwohvwap.mp4,0.748046875
axclxmvyxx.mp4,0.9931640625
axkbdkcony.mp4,0.96240234375
axybfzwjou.mp4,0.9853515625
ayghjyhjpa.mp4,0.99072265625
ayvnhxqifb.mp4,0.0362548828125
ayzppalsno.mp4,0.98779296875
azbvekzerb.mp4,0.9892578125
azcdexfolm.mp4,0.99169921875
azcvdctoii.mp4,0.01165771484375
azducmbckk.mp4,0.99169921875
azgkuomhkg.mp4,0.8447265625
azrovzeecz.mp4,0.03887939453125
azuqfvasfq.mp4,0.990234375
azwqdbfqrd.mp4,0.082275390625
azwxpyysde.mp4,0.85791015625
bahgibkjek.mp4,0.99169921875
baoszfmdlj.mp4,0.990234375
barmlxxrpt.mp4,0.10711669921875
baxdvqglnu.mp4,0.490966796875
bazuuilpib.mp4,0.97119140625
bbagpnnxnv.mp4,0.99072265625
bbcjkyhhuy.mp4,0.250732421875
bbfflhbtsd.mp4,0.9873046875
bbmxeiukxe.mp4,0.75537109375
bbzdjgrlvl.mp4,0.99169921875
bcakmcwgit.mp4,0.98681640625
bcqqfmthwk.mp4,0.98388671875
bczguerkpm.mp4,0.9912109375
bdinoddvte.mp4,0.9912109375
bdiointpxx.mp4,0.98974609375
bdmcnjipbq.mp4,0.7001953125
bdsyzwsrzw.mp4,0.89306640625
becjjdnvpn.mp4,0.9755859375
beonlzcydr.mp4,0.98876953125
betuzngwpt.mp4,0.9638671875
bewwwxnzbk.mp4,0.98583984375
bfdgzjrnck.mp4,0.986328125
bfgsibgras.mp4,0.96337890625
bfhkzqdwbx.mp4,0.990234375
bfjeavwnoi.mp4,0.014892578125
bgihlcqcik.mp4,0.99169921875
bgoiditweq.mp4,0.99072265625
bgxdeluogh.mp4,0.1400146484375
bhpiiawcrz.mp4,0.99072265625
bhzwgteaic.mp4,0.98974609375
bijcbfrxyc.mp4,0.962890625
bijzpkoaja.mp4,0.9921875
bikymqckfq.mp4,0.97119140625
bivvdqhxdn.mp4,0.990234375
biwcfxtdhv.mp4,0.99169921875
bjeefxivfz.mp4,0.98974609375
bjhieizrjq.mp4,0.98828125
bjxghgoctz.mp4,0.98779296875
bjzboctmut.mp4,0.9560546875
bkadxgxipz.mp4,0.98779296875
bkamlqslms.mp4,0.0186767578125
bkwiqcrzca.mp4,0.9912109375
blhfraazak.mp4,0.98291015625
blqhvxglyz.mp4,0.990234375
blzsfimppr.mp4,0.28173828125
bmgjjwxmhi.mp4,0.99072265625
bmlkelpjmp.mp4,0.99169921875
bnhzgxxodm.mp4,0.98583984375
bnpsclwvrp.mp4,0.99365234375
bnrhpswktc.mp4,0.98681640625
bnudobzshb.mp4,0.9912109375
bofgeerrrz.mp4,0.9921875
bogpwahmwx.mp4,0.99169921875
bordcikifg.mp4,0.990234375
bpbykjbyvp.mp4,0.98583984375
bpkqpbfzkt.mp4,0.994140625
bqctsjyrnn.mp4,0.9921875
bqcwckuzax.mp4,0.9921875
bqpueovmwa.mp4,0.10882568359375
brfisiknjr.mp4,0.9912109375
brljbkqojj.mp4,0.97412109375
brpegrpuhx.mp4,0.98876953125
bsrwincazk.mp4,0.9912109375
bsvmqlmucm.mp4,0.9921875
bsxpgkrxim.mp4,0.0185699462890625
btanrlpgrm.mp4,0.9912109375
btclqnwhrs.mp4,0.97119140625
btnrjiboxc.mp4,0.99169921875
btqgwrjgwn.mp4,0.99169921875
bukujzbexf.mp4,0.2308349609375
buqfbklybo.mp4,0.986328125
buzzvnnfkp.mp4,0.98828125
bvavrwigvx.mp4,0.98828125
bvbekshaej.mp4,0.9833984375
bvdtoxlnzp.mp4,0.99169921875
bvhtcinegi.mp4,0.990234375
bvrhroydzw.mp4,0.990234375
bvszoquzra.mp4,0.92529296875
bvwsprcjha.mp4,0.26416015625
bvxgwnzdtg.mp4,0.98876953125
bwitpcpzcd.mp4,0.9912109375
bwkvqzypli.mp4,0.97509765625
bwwynencjv.mp4,0.9921875
bwxcxqmuyo.mp4,0.9658203125
bxctqseswc.mp4,0.982421875
bxfnvvwjvc.mp4,0.9873046875
byfappkcff.mp4,0.9912109375
bykbyvzxog.mp4,0.399169921875
byocokuicb.mp4,0.9912109375
byzsrsnsva.mp4,0.98974609375
bzagvgsgrf.mp4,0.74560546875
bzbmbnulzr.mp4,0.7001953125
bzkcxleaos.mp4,0.08172607421875
bzmucsxecs.mp4,0.98583984375
cabjaiwamo.mp4,0.9912109375
caeyzwnpor.mp4,0.990234375
cagtrwvmbf.mp4,0.98876953125
caiawngylm.mp4,0.97314453125
cajtodmmwx.mp4,0.9912109375
caydsjdmfw.mp4,0.99072265625
cbffzyuzmb.mp4,0.0213775634765625
cbkaohrtkz.mp4,0.99072265625
cbkojiiyes.mp4,0.9873046875
ccjdqupbqr.mp4,0.63671875
ccjwpkwdtx.mp4,0.99072265625
cckzuzizjm.mp4,0.98291015625
ccmpbioauu.mp4,0.288330078125
ccrtvyylwu.mp4,0.97802734375
cdjglvxapn.mp4,0.68896484375
cdomdwytdp.mp4,0.990234375
cdrktlivps.mp4,0.986328125
cdspzxitmn.mp4,0.9873046875
cewalfidka.mp4,0.7021484375
cfijmnlmjz.mp4,0.763671875
cfozboeyaq.mp4,0.9892578125
cfqnmpqyrv.mp4,0.9912109375
cgbfmokzmf.mp4,0.98388671875
cgdpimxyqd.mp4,0.98486328125
cghklgzlau.mp4,0.44775390625
cgifdoaosl.mp4,0.990234375
cgksdoyyxv.mp4,0.7177734375
cguelxskll.mp4,0.99072265625
chgdwwwgrq.mp4,0.98974609375
chjpflakmt.mp4,0.9462890625
chudhiiygb.mp4,0.257568359375
chyfmhbvbi.mp4,0.12103271484375
ciacypsucq.mp4,0.9892578125
cilnawgeah.mp4,0.60205078125
ciuwvrkjpy.mp4,0.990234375
cixobvpgwk.mp4,0.9912109375
cizkoevvax.mp4,0.98779296875
cjuyjjiizm.mp4,0.9853515625
ckuyocuenw.mp4,0.9853515625
ckwteckxaq.mp4,0.9697265625
cllpbyfczw.mp4,0.99072265625
clpfdaynyl.mp4,0.99365234375
cltzentanu.mp4,0.91796875
cmaislyngh.mp4,0.990234375
cmbeyrzhvr.mp4,0.26416015625
cmkcljpcsp.mp4,0.97265625
cmnubbdpnt.mp4,0.98828125
cmvnrjllux.mp4,0.25341796875
cmwozbaxwb.mp4,0.9873046875
cnqqzkrgmh.mp4,0.98974609375
cnyfzszjoh.mp4,0.01247406005859375
cnzlqibzwf.mp4,0.98681640625
coamtllvrf.mp4,0.9892578125
corvccyssr.mp4,0.9912109375
cotcpetxls.mp4,0.9853515625
cozxtycxag.mp4,0.006526947021484375
cpcuvixqbn.mp4,0.99169921875
cphwzddoiy.mp4,0.98681640625
cpwgofevvo.mp4,0.99169921875
cqemqttubw.mp4,0.69384765625
cqgfbxpkuj.mp4,0.0161895751953125
cqljnmuloq.mp4,0.99072265625
cqnutosgsm.mp4,0.9853515625
cqojknfuus.mp4,0.6923828125
crbjylbwlc.mp4,0.98974609375
crdehzludu.mp4,0.9892578125
crevnrhhxu.mp4,0.97412109375
crqhicfshq.mp4,0.0168914794921875
crrthxtrth.mp4,0.98291015625
crumzbcdoq.mp4,0.990234375
cryqrsysbf.mp4,0.98974609375
csdzjehwbf.mp4,0.98974609375
csfoaeqqdu.mp4,0.0090179443359375
csremuoyna.mp4,0.9814453125
csxjoirhtw.mp4,0.9921875
cszdcuibjt.mp4,0.970703125
ctidqluhtj.mp4,0.98779296875
ctjuwaprck.mp4,0.9921875
ctmqwwpdnc.mp4,0.99072265625
ctsdittcdz.mp4,0.98779296875
ctzextgily.mp4,0.99267578125
ctzknhuffj.mp4,0.0141143798828125
ctzzytwvpi.mp4,0.96728515625
cupqbscadr.mp4,0.7314453125
cvallwyhed.mp4,0.99169921875
cvtklxtdrd.mp4,0.9921875
cwhocpcoqq.mp4,0.98974609375
cwruaywtvb.mp4,0.0179595947265625
cwyslgvsmr.mp4,0.82080078125
cxacbzdokf.mp4,0.0082244873046875
cxatnnpeyo.mp4,0.98974609375
cxiurodzsg.mp4,0.99169921875
cxopoojmmo.mp4,0.97509765625
cxqhrnxgvd.mp4,0.98681640625
cxszdyotss.mp4,0.9931640625
cyafkadnnw.mp4,0.01015472412109375
czffoviacf.mp4,0.96728515625
cznweqvrog.mp4,0.99169921875
czpgezpcrt.mp4,0.9892578125
dadoqbxlso.mp4,0.984375
dalqfujoxh.mp4,0.01067352294921875
danseoxojf.mp4,0.9912109375
daukofinwi.mp4,0.99169921875
dbqbbonwjt.mp4,0.99169921875
dcadwqahtn.mp4,0.75537109375
dcekxwervb.mp4,0.990234375
dcgaqywrfn.mp4,0.98779296875
dcklqywyhe.mp4,0.012115478515625
dcnlykkbbx.mp4,0.98974609375
dcpgtzfulm.mp4,0.9931640625
dctlyoecwq.mp4,0.9853515625
dcxozcclel.mp4,0.00591278076171875
ddgdbctyif.mp4,0.98681640625
ddkjmumjgf.mp4,0.990234375
ddryljorfm.mp4,0.9912109375
ddsylmermi.mp4,0.9755859375
ddvknwrapr.mp4,0.126708984375
deeqmpacic.mp4,0.99169921875
denujrssjb.mp4,0.990234375
dewwkfbakz.mp4,0.99267578125
dexrcvoajh.mp4,0.990234375
dezuxwdjih.mp4,0.708984375
dfcschesei.mp4,0.99072265625
dffwjugyxq.mp4,0.01270294189453125
dfgmdzwtdj.mp4,0.98779296875
dfizleqjyx.mp4,0.70263671875
dgcuscqlkd.mp4,0.01343536376953125
dgdvunsamx.mp4,0.99169921875
dglnsoibqk.mp4,0.990234375
dgnrrzbdki.mp4,0.01114654541015625
dgrsfhioaj.mp4,0.4638671875
dheynhtlps.mp4,0.9892578125
dhfeyosllj.mp4,0.01641845703125
dhnbifolrc.mp4,0.990234375
dhnoqbblkm.mp4,0.99169921875
dhpxicqwzj.mp4,0.99072265625
dhsvhffmmv.mp4,0.8798828125
dhvakcuotf.mp4,0.382568359375
dhvojcmjnl.mp4,0.98828125
difkouazrx.mp4,0.9921875
dijkublluh.mp4,0.99072265625
dimzkihwpf.mp4,0.990234375
diuaptgufo.mp4,0.9794921875
diwiirjriq.mp4,0.025146484375
djckwbjble.mp4,0.97314453125
djmormcyqu.mp4,0.0047760009765625
djphxzgkco.mp4,0.01027679443359375
dkmesyoxlp.mp4,0.9892578125
dktuqozmst.mp4,0.9912109375
dktwmkgcrz.mp4,0.9921875
dkuuejqoss.mp4,0.9814453125
dkxbvpgztu.mp4,0.70556640625
dkyztnifza.mp4,0.97021484375
dlcbmdkbxz.mp4,0.98583984375
dlezhlbjtu.mp4,0.98486328125
dlogguklox.mp4,0.9873046875
dlszoejyjb.mp4,0.0816650390625
dmcaboiwzd.mp4,0.990234375
dmokusotwn.mp4,0.96875
dmomurmnec.mp4,0.99267578125
dmxinfvegm.mp4,0.990234375
dnfvyzhnfh.mp4,0.98779296875
dnonvgmeyp.mp4,0.98828125
dntihcoxuv.mp4,0.0240631103515625
dnublilpww.mp4,0.98876953125
dnwmnttyfe.mp4,0.9873046875
doazeldxul.mp4,0.97998046875
doyfynweis.mp4,0.787109375
dpdeszoxlp.mp4,0.03839111328125
dpevppxaaz.mp4,0.36669921875
dpfygjvurs.mp4,0.98681640625
dphpvmgpbp.mp4,0.99072265625
dpmbiymdxs.mp4,0.97705078125
dpqocpjswu.mp4,0.53076171875
dqfkandnht.mp4,0.9912109375
dqisjtyguv.mp4,0.94580078125
dqmmcbbvzh.mp4,0.990234375
dqrsukajna.mp4,0.9912109375
dqsdcbmoyo.mp4,0.017303466796875
dqseyefxus.mp4,0.9912109375
drffprhwll.mp4,0.9921875
drjjyrznum.mp4,0.9912109375
drkdtigcja.mp4,0.05841064453125
droflgpbgt.mp4,0.98486328125
drrfshifmg.mp4,0.032470703125
dryhqdbmut.mp4,0.010589599609375
dskzamsvtn.mp4,0.9873046875
dsmdylqcjr.mp4,0.99169921875
dsypvnksuc.mp4,0.007904052734375
dtcseuijtb.mp4,0.83935546875
dtissoiefc.mp4,0.98876953125
dtllszqumv.mp4,0.96337890625
dtspghozbj.mp4,0.9716796875
dtuwyvosek.mp4,0.0203704833984375
dtwyrdfwjv.mp4,0.9921875
duqiruqllb.mp4,0.9931640625
dvjwublkvq.mp4,0.045745849609375
dvkbsvwkrg.mp4,0.99072265625
dvmllfuicr.mp4,0.01287078857421875
dvxwteqbti.mp4,0.990234375
dvyzijxwpk.mp4,0.9921875
dwehmdegct.mp4,0.00827789306640625
dwjhuqjqdc.mp4,0.9931640625
dwpbdbpodw.mp4,0.98486328125
dwrvthsffp.mp4,0.99169921875
dwuuehrtfw.mp4,0.9892578125
dwvozvlsna.mp4,0.982421875
dxhgyiunie.mp4,0.9912109375
dxlepkqbeh.mp4,0.98291015625
dxswqlriar.mp4,0.98388671875
dxyhygfcry.mp4,0.99072265625
dysijtsjkv.mp4,0.9912109375
dywegzqyel.mp4,0.01197052001953125
dzelmotnxm.mp4,0.9765625
dzkfjraptq.mp4,0.9912109375
dznjykynmf.mp4,0.98486328125
dzuxxgokdh.mp4,0.98876953125
dzvxnkvwon.mp4,0.8876953125
dzzbigqcpf.mp4,0.99072265625
eagiowqlut.mp4,0.9892578125
ebeaounzou.mp4,0.292236328125
ebejzdkxll.mp4,0.01849365234375
ebjdkllijf.mp4,0.98974609375
ebnlvzkonj.mp4,0.98779296875
ebtkdczsdq.mp4,0.64453125
ebubysoxsl.mp4,0.9853515625
ececuhyxce.mp4,0.88720703125
eceeqbggko.mp4,0.9892578125
edbpulmoms.mp4,0.13330078125
edjfbhwszx.mp4,0.98681640625
ednucjfqso.mp4,0.98828125
edovmwavuw.mp4,0.97119140625
eduxitjqlq.mp4,0.99169921875
edwmmaidud.mp4,0.2183837890625
