filename,label
aakjukgjme.mp4,0.9873046875
abrfkdizen.mp4,0.1807861328125
abwijcvcbe.mp4,0.98974609375
abwvxlfyvh.mp4,0.98681640625
acdichcibo.mp4,0.87548828125
acgdmcpqoe.mp4,0.339111328125
achejkrwas.mp4,0.98974609375
aciukwyoli.mp4,0.97265625
acubjjdopy.mp4,0.1337890625
adyiotxxxu.mp4,0.9814453125
aecunwnmcw.mp4,0.01258087158203125
aemfpfwron.mp4,0.9912109375
aetpnobkcv.mp4,0.9921875
aeviyhvand.mp4,0.9912109375
aezyoffjsd.mp4,0.970703125
affymoposl.mp4,0.9873046875
aflspexpuy.mp4,0.9921875
afrwahmczi.mp4,0.98876953125
afslhsyvcg.mp4,0.9912109375
afvbnsjcyu.mp4,0.966796875
afxuuxmywr.mp4,0.9912109375
agcdaizeff.mp4,0.99169921875
agcoyyzeju.mp4,0.040924072265625
agfyfocump.mp4,0.9892578125
agktbbxwla.mp4,0.98876953125
agsvesfhlc.mp4,0.99365234375
ahihejgaoi.mp4,0.99072265625
ahnhwpxegb.mp4,0.97509765625
ahvatznenl.mp4,0.98876953125
ahzuhugjto.mp4,0.013763427734375
aiihfyykkb.mp4,0.96875
aildcyhkso.mp4,0.98876953125
ailhqhhqtl.mp4,0.9921875
airktntzqp.mp4,0.9892578125
aivslmwqcd.mp4,0.99169921875
aizdhhesnq.mp4,0.9755859375
ajbxbxcrdo.mp4,0.24072265625
ajintjubct.mp4,0.9892578125
ajmvszeaho.mp4,0.9892578125
ajxkvlpgov.mp4,0.98779296875
akdvkdoyoh.mp4,0.458740234375
akgyyniqoz.mp4,0.986328125
akjimeoiox.mp4,0.98974609375
aknynjmtzb.mp4,0.98974609375
akxtsuinpj.mp4,0.017730712890625
akxztlfsks.mp4,0.9912109375
albmkgvkhm.mp4,0.99169921875
aledotxnmz.mp4,0.99072265625
alpmztosny.mp4,0.37744140625
amwmnvuftj.mp4,0.9921875
angqjpzdts.mp4,0.9912109375
anjlxbnxpo.mp4,0.98828125
ankmhqwytc.mp4,0.9833984375
ansoiwvrqm.mp4,0.9892578125
anwjjhmbqt.mp4,0.34228515625
anwrkkclze.mp4,0.99169921875
aosmlwbjrc.mp4,0.99267578125
aoxltdxgll.mp4,0.984375
aoyoopetdx.mp4,0.344482421875
apifhdspiu.mp4,0.99072265625
aplurzejra.mp4,0.9873046875
apofytyhxk.mp4,0.9921875
aqfeqkckjs.mp4,0.9921875
aqmdrnrunl.mp4,0.9873046875
aretvijthh.mp4,0.285888671875
arjhugbkjr.mp4,0.98974609375
arnshkdhmt.mp4,0.98779296875
aryxrnnlsr.mp4,0.9912109375
asbrrnbkbn.mp4,0.98291015625
asfhofohez.mp4,0.98974609375
ashqrawqub.mp4,0.97216796875
askalizlde.mp4,0.99072265625
asquqxqfgt.mp4,0.99072265625
astycpcvjv.mp4,0.990234375
asyngyvjas.mp4,0.98779296875
atjrilmghp.mp4,0.990234375
atpavsukgc.mp4,0.98486328125
atxxrvpedy.mp4,0.98681640625
auaudezume.mp4,0.98876953125
aujoxrpddn.mp4,0.007549285888671875
aukznkpjqe.mp4,0.99072265625
auunxrgrox.mp4,0.99169921875
auxnjvttgs.mp4,0.98974609375
avktbnnfct.mp4,0.98828125
avotaeqmvc.mp4,0.98681640625
avwddhpjxw.mp4,0.9833984375
awsjaessrp.mp4,0.9921875
awxbgxeldd.mp4,0.98779296875
axakrhimzr.mp4,0.99169921875
axcjfghdur.mp4,0.3525390625
axdepsfowg.mp4,0.01554107666015625
axfqvtdpqn.mp4,0.9775390625
axtfaxnnir.mp4,0.99072265625
axxxmqnvlo.mp4,0.9921875
ayfauyvasg.mp4,0.986328125
aypgpcgzzo.mp4,0.9912109375
ayumdlbgzg.mp4,0.9833984375
aywteojccm.mp4,0.9912109375
azmbudlmve.mp4,0.67431640625
azrbqpomdw.mp4,0.9765625
azseubmxrc.mp4,0.9892578125
baiefifser.mp4,0.99072265625
balwrahloa.mp4,0.99072265625
banbcqfqmw.mp4,0.98974609375
