filename,label
aatgqvvrta.mp4,0.9794921875
aatstfrpio.mp4,0.990234375
abdqmdklio.mp4,0.99072265625
abgzebtpyw.mp4,0.990234375
abhlupreiy.mp4,0.9912109375
abjhsmfczh.mp4,0.990234375
abzdscofnz.mp4,0.98876953125
acdinqwqvn.mp4,0.321533203125
acwctvmnlq.mp4,0.0095977783203125
adaodkocvq.mp4,0.00743865966796875
adetbwujux.mp4,0.99072265625
adjwiqxrfp.mp4,0.87890625
adqgbsyomi.mp4,0.0108489990234375
aeeesixhlh.mp4,0.99169921875
aeejycxkwb.mp4,0.990234375
aeiagzdnun.mp4,0.98291015625
aelegvxesy.mp4,0.9921875
aendggysgf.mp4,0.98779296875
aenfqtmksu.mp4,0.99169921875
aenrudespm.mp4,0.99169921875
afaduxukbd.mp4,0.005680084228515625
afkufwvefm.mp4,0.99169921875
afpjojmsxq.mp4,0.97998046875
agfzapmdwv.mp4,0.234130859375
aghqistaok.mp4,0.990234375
agsjaljtfp.mp4,0.990234375
agsotutjdj.mp4,0.9658203125
agwbtwcwwq.mp4,0.99365234375
ahfvmgltlg.mp4,0.990234375
ahhvwmilvv.mp4,0.9697265625
ahoyonpatk.mp4,0.9921875
aibxtmpppt.mp4,0.99072265625
aigvwkmsmp.mp4,0.9892578125
aijdqpqexk.mp4,0.9921875
aiucrzbces.mp4,0.9931640625
aizcowqwmg.mp4,0.9912109375
ajflstmejh.mp4,0.986328125
ajhezglysr.mp4,0.98291015625
ajnbiohajd.mp4,0.9873046875
akknskjakh.mp4,0.9921875
akverwmrdo.mp4,0.892578125
akvmwrdseh.mp4,0.85986328125
akyhfvfflu.mp4,0.99169921875
akyuzdjjvj.mp4,0.990234375
aljukgvthe.mp4,0.9921875
aljyahbmje.mp4,0.99169921875
alkeuibdtl.mp4,0.00984954833984375
altsldzvrj.mp4,0.990234375
alvbydoswv.mp4,0.99072265625
amkhfybfxf.mp4,0.990234375
amxeybwksq.mp4,0.990234375
anbteaeopm.mp4,0.99072265625
ankjkezbvp.mp4,0.9912109375
anycsvryvs.mp4,0.006072998046875
aomowspatw.mp4,0.99072265625
apgbfczjzd.mp4,0.990234375
apgwlpvvwt.mp4,0.98486328125
apzltxnnfe.mp4,0.98876953125
aqfimhexfc.mp4,0.99267578125
aqfnfsbqft.mp4,0.0220794677734375
aqwziiggkr.mp4,0.0144195556640625
aqxqtiahts.mp4,0.990234375
