filename,label
aadvqhdtxl.mp4,0.9892578125
aaiqsitvnd.mp4,0.9921875
aakjdfqwnu.mp4,0.98095703125
aalhdlexwx.mp4,0.81005859375
aaonlmxhne.mp4,0.9921875
aazbmyxkzg.mp4,0.99267578125
abcrqrbwih.mp4,0.654296875
abkepzubca.mp4,0.99169921875
abkxlatant.mp4,0.9912109375
abvpqidzxi.mp4,0.1646728515625
acdzvbtfpo.mp4,0.8154296875
acgnyiipuz.mp4,0.99169921875
acldlsznmw.mp4,0.77001953125
acwgeumyoy.mp4,0.054443359375
acwrjqrixb.mp4,0.99267578125
acxullwnzh.mp4,0.64111328125
adkbiscuoo.mp4,0.007282257080078125
adwujlygpp.mp4,0.06402587890625
aegmpmgpje.mp4,0.9873046875
aeicdssqro.mp4,0.99267578125
aejtmxrtxs.mp4,0.9921875
aewkzkqmqj.mp4,0.82861328125
afetvyxndy.mp4,0.98583984375
agdevdgwsm.mp4,0.80908203125
aghcwdjoye.mp4,0.99072265625
aghjtpfofw.mp4,0.990234375
agiwssahrz.mp4,0.9912109375
ahlkrjkpvd.mp4,0.99072265625
ahyopyzjnc.mp4,0.990234375
ahzfqirfkx.mp4,0.01335906982421875
aibyxmwvfw.mp4,0.98876953125
aihnytdica.mp4,0.65673828125
aiovfueakc.mp4,0.021392822265625
aiqjrdcrzi.mp4,0.83935546875
ajicammobe.mp4,0.9912109375
ajmmfbufil.mp4,0.8876953125
ajplbzrmld.mp4,0.01284027099609375
ajwegzsjwr.mp4,0.990234375
allbpxjonx.mp4,0.77490234375
alrjjpkdwb.mp4,0.05108642578125
alunlwxvze.mp4,0.990234375
alxzfebwcx.mp4,0.9833984375
amvskovhei.mp4,0.99072265625
amxuvbrmfj.mp4,0.9794921875
ankndwoptl.mp4,0.99072265625
anvoqxldcw.mp4,0.9912109375
aoamhavbyb.mp4,0.98779296875
aoigsecafe.mp4,0.69189453125
aojlfcewvk.mp4,0.9931640625
aovruftlxk.mp4,0.009765625
apfdcxttpz.mp4,0.10101318359375
aptjgrmarh.mp4,0.98193359375
apyzikguhs.mp4,0.98486328125
aqdgarsevm.mp4,0.01548004150390625
aqhlpyacll.mp4,0.7236328125
aqjzqcfosw.mp4,0.990234375
aqsrbioktt.mp4,0.99169921875
aqujbitkrd.mp4,0.97314453125
aqyqaqjvkr.mp4,0.98681640625
ardfibzljb.mp4,0.161376953125
arqadmwicu.mp4,0.01552581787109375
asahxwzgiu.mp4,0.98974609375
asnhojocyk.mp4,0.9912109375
asokwizksz.mp4,0.9892578125
astsglvnfu.mp4,0.9921875
asusdwxyxp.mp4,0.9755859375
ataynkhdcf.mp4,0.9912109375
atymuugcbc.mp4,0.9873046875
auaqihmsmu.mp4,0.01096343994140625
avcftqodfe.mp4,0.61669921875
avkoyhjdcy.mp4,0.9912109375
avliofdydx.mp4,0.990234375
avnxwfdjca.mp4,0.9892578125
avpxiwwfwa.mp4,0.984375
avrtgzyqjl.mp4,0.6201171875
avwezsgvml.mp4,0.5283203125
awcftwahcl.mp4,0.98193359375
awrnfjkwxr.mp4,0.9921875
awzjpnfkwz.mp4,0.63818359375
