filename,label
aacehwwzol.mp4,0.6533203125
aacmrrcpmr.mp4,0.98779296875
aaghqpewzx.mp4,0.99169921875
aahzjreawd.mp4,0.9892578125
aattrykxcr.mp4,0.900390625
abevkjwulb.mp4,0.351806640625
abfnyenqdw.mp4,0.08050537109375
abganitbvj.mp4,0.98046875
abmcjolywn.mp4,0.0382080078125
absbzgzmsf.mp4,0.98974609375
abshlmrtvt.mp4,0.1280517578125
abtwfjsdra.mp4,0.984375
acdsdxwpcv.mp4,0.0875244140625
acledardkp.mp4,0.224853515625
acqpwmuogz.mp4,0.9853515625
acyybfjpmd.mp4,0.9892578125
adgpcfwhtf.mp4,0.99072265625
adhmuoxxhp.mp4,0.99072265625
adplentlpv.mp4,0.99072265625
adqirczghu.mp4,0.99267578125
afbscszraw.mp4,0.9873046875
agcmwyvauk.mp4,0.00768280029296875
ageronljbq.mp4,0.99267578125
agfwadzxld.mp4,0.40869140625
agkpbfcpiv.mp4,0.98779296875
ahnsqjtrce.mp4,0.303955078125
aiiqqfaihm.mp4,0.35107421875
aijmlfesyw.mp4,0.426025390625
aikcsvtwxj.mp4,0.00726318359375
ajbtpylnqr.mp4,0.9921875
akcnpwdjjk.mp4,0.99267578125
alwawapjwq.mp4,0.9912109375
alyxfsgfab.mp4,0.9921875
amckcjeoee.mp4,0.98828125
amlxxdddxe.mp4,0.99072265625
amocgevapl.mp4,0.990234375
ankeipmksk.mp4,0.99072265625
anuwikwvow.mp4,0.9931640625
anvlfhrwpv.mp4,0.99169921875
anwtfblvbr.mp4,0.9873046875
aodheokfzn.mp4,0.97509765625
aofijxylul.mp4,0.328369140625
aohxiyjceo.mp4,0.9912109375
aopirydans.mp4,0.99072265625
aoqbcjoqjh.mp4,0.204345703125
aouzlroqzt.mp4,0.98974609375
aoydavjcbz.mp4,0.08880615234375
apddumqkmt.mp4,0.2481689453125
apnluiftyn.mp4,0.9921875
apsjgjohkd.mp4,0.982421875
apswbbedxn.mp4,0.99072265625
aputskujlt.mp4,0.99169921875
apvhgeulvy.mp4,0.990234375
aqcajigjfm.mp4,0.9873046875
aqsnonrndh.mp4,0.0214691162109375
aqsoyqygky.mp4,0.00848388671875
aqybwsiyfy.mp4,0.99169921875
aqzkiwfvlv.mp4,0.083740234375
arqhhrzzfe.mp4,0.423095703125
arqigrccnb.mp4,0.98681640625
arsyutncba.mp4,0.9677734375
aslxmgtptv.mp4,0.98388671875
asopsoelan.mp4,0.01361083984375
athwwvrhcv.mp4,0.98828125
atrssikhoy.mp4,0.02313232421875
atsxbvdqfb.mp4,0.053375244140625
atvkhsmnpt.mp4,0.98779296875
auabdnhegy.mp4,0.98486328125
aufuqdncad.mp4,0.98974609375
aunbxjislr.mp4,0.98681640625
auqlledwxt.mp4,0.01099395751953125
auykxzlgzj.mp4,0.98876953125
auyyexggvm.mp4,0.97314453125
avhdquzuwf.mp4,0.00823211669921875
avpuwxsjxc.mp4,0.01300048828125
avrwxtyoqg.mp4,0.990234375
avwyvjwuqf.mp4,0.9921875
awmydrvoez.mp4,0.98193359375
awuwcwcmry.mp4,0.98291015625
awvnopdojm.mp4,0.343505859375
axdtpoftlh.mp4,0.9912109375
axfjqgpksd.mp4,0.99365234375
axfquovbya.mp4,0.01326751708984375
axmhmxlked.mp4,0.990234375
ayojccmuqk.mp4,0.98486328125
azbcbbisho.mp4,0.99169921875
azcdoycnpg.mp4,0.91455078125
azhextpsam.mp4,0.9912109375
azrltfcgki.mp4,0.99267578125
azropyxcjl.mp4,0.98779296875
azsizuhdse.mp4,0.51806640625
azxheumhku.mp4,0.254638671875
azxmphhunl.mp4,0.1241455078125
bactcvwhqk.mp4,0.9912109375
bayuahaydv.mp4,0.9912109375
bbdzssjeen.mp4,0.427001953125
bbenehhaze.mp4,0.990234375
bbivjcyvcv.mp4,0.9931640625
bbyheffqbo.mp4,0.0203094482421875
bcijqbastj.mp4,0.9892578125
bclypwksbx.mp4,0.431396484375
