filename,label
aayuqaacef.mp4,0.9814453125
abhdaoikio.mp4,0.9921875
abyewytpxo.mp4,0.99169921875
acboheogok.mp4,0.98681640625
acjxjweexj.mp4,0.9912109375
acojangjjl.mp4,0.986328125
acolsfrwgj.mp4,0.20751953125
acvmhbulie.mp4,0.9697265625
addsdoqtzo.mp4,0.9765625
adrkthanlb.mp4,0.90673828125
advyjmiozx.mp4,0.98583984375
aeziwslgvt.mp4,0.986328125
afnzlmwxjr.mp4,0.990234375
afoqnvmfza.mp4,0.99365234375
afrdmyapxj.mp4,0.98876953125
afyywbpmoh.mp4,0.98193359375
afzahsqjgi.mp4,0.99072265625
afztrudtkd.mp4,0.990234375
agbcymftvq.mp4,0.9892578125
agfivzlsgp.mp4,0.99169921875
aggpkjygfy.mp4,0.9892578125
agrdrmjtrq.mp4,0.40869140625
ahqausishe.mp4,0.9892578125
aifuqnayux.mp4,0.11468505859375
aimvdfybka.mp4,0.98583984375
aitoysnomk.mp4,0.1405029296875
aiuydkbjok.mp4,0.98681640625
ajajvcjnlm.mp4,0.9892578125
ajnchhutru.mp4,0.99169921875
akaaoybeeq.mp4,0.98388671875
akphckavlg.mp4,0.990234375
akwjimvvzy.mp4,0.99267578125
alaqopxmhw.mp4,0.9853515625
alceyaduzi.mp4,0.990234375
alfoimlaul.mp4,0.99072265625
algkqmxdkj.mp4,0.99072265625
alybjlhtmt.mp4,0.99169921875
amdkokqlfq.mp4,0.96728515625
amgffqquxp.mp4,0.97412109375
ammcdfkxfl.mp4,0.9892578125
ampejireoy.mp4,0.0251617431640625
amumyipktv.mp4,0.9892578125
amzkbxslyy.mp4,0.98974609375
angajnjmxi.mp4,0.978515625
annxqhdget.mp4,0.9892578125
antpydooxs.mp4,0.990234375
aoeuvrhatp.mp4,0.0306243896484375
aoxjbzqjey.mp4,0.9921875
apbjpqiswq.mp4,0.98779296875
aqipkezofh.mp4,0.9921875
aqooxilfzc.mp4,0.99169921875
aqvywunszy.mp4,0.98876953125
aqwfxoqtqu.mp4,0.986328125
aqymrqseqg.mp4,0.032806396484375
aqzwjwqwuq.mp4,0.9912109375
arvezfgabn.mp4,0.9892578125
asddammewq.mp4,0.46484375
askydwekiz.mp4,0.98193359375
asrdxfgoax.mp4,0.01055908203125
asunvzmjhu.mp4,0.99072265625
aswennsiif.mp4,0.99267578125
atgfhmgkjo.mp4,0.98974609375
atksribkip.mp4,0.9912109375
atzsmxhbyd.mp4,0.99072265625
aucunewmkp.mp4,0.98583984375
aufnlnndwk.mp4,0.98974609375
aumgbezciw.mp4,0.990234375
aupunxljjw.mp4,0.0210418701171875
avkelzfynk.mp4,0.99267578125
awdrgjsmdm.mp4,0.99169921875
awfhtuiccr.mp4,0.98974609375
awstgmezgy.mp4,0.98876953125
awypqsjdfg.mp4,0.98974609375
axjkknsbsd.mp4,0.9755859375
axlsscylar.mp4,0.343505859375
axyzunnpvp.mp4,0.99072265625
ayodjtwutr.mp4,0.990234375
azdgvgbgdv.mp4,0.0594482421875
azgnidjfzl.mp4,0.99072265625
azkdupbivt.mp4,0.01177978515625
azzgrltpvu.mp4,0.98193359375
baixgpvwme.mp4,0.99072265625
baqeedculf.mp4,0.99072265625
baummvrmhl.mp4,0.9873046875
bbbyrusiwe.mp4,0.98583984375
bbvycfumal.mp4,0.9892578125
bcaswgbknh.mp4,0.01468658447265625
bcaxndbaki.mp4,0.96484375
bcgjugkehl.mp4,0.97265625
bckorfknun.mp4,0.9833984375
bdaehxfzbk.mp4,0.8916015625
bdmjcelmcs.mp4,0.984375
bdnesbbphy.mp4,0.009613037109375
bdpmicugbp.mp4,0.9873046875
bdtnxarnwm.mp4,0.6455078125
bekvvpeolr.mp4,0.98193359375
bethubglgn.mp4,0.0179290771484375
bfevvflqsy.mp4,0.99072265625
bfgykgohpy.mp4,0.98779296875
bgbkbvdjnd.mp4,0.98974609375
bghpxawcnb.mp4,0.8359375
bgxlldsfmx.mp4,0.97998046875
bgxqvmjgbm.mp4,0.98974609375
bgyqwxcrsm.mp4,0.99169921875
bhjmyjcayb.mp4,0.01557159423828125
bhwujfazqy.mp4,0.974609375
bhwwzofqvo.mp4,0.9912109375
biibogyrpt.mp4,0.98974609375
binbaztlye.mp4,0.9921875
biqvdjgtrv.mp4,0.9765625
bjgobiieru.mp4,0.9921875
bjlutfvxxi.mp4,0.986328125
bjqmdsvxxa.mp4,0.99072265625
bkbqftidrf.mp4,0.98193359375
bkfiyurjkt.mp4,0.99267578125
bkuoqwyjor.mp4,0.0124969482421875
bkwpeforul.mp4,0.990234375
blsfputbrz.mp4,0.9892578125
bmejcmawty.mp4,0.99267578125
bmepdrvkyy.mp4,0.9892578125
bmkzenlrkm.mp4,0.9912109375
bmmdgzgqyb.mp4,0.97314453125
bmmyqhhwnw.mp4,0.95263671875
bmsylxxkly.mp4,0.98388671875
bmzzkjvqpa.mp4,0.9609375
bnfrgecebo.mp4,0.99072265625
bnimtitnnc.mp4,0.0234832763671875
bobuotmbyj.mp4,0.04327392578125
boigglmnof.mp4,0.99072265625
bonwkgdpzx.mp4,0.7734375
bortbfnubx.mp4,0.98681640625
bpdvahiqem.mp4,0.01363372802734375
bphizcvcao.mp4,0.0216217041015625
bpqxgmtxli.mp4,0.99267578125
bprcupujiv.mp4,0.986328125
bpurhuhrkx.mp4,0.98779296875
bqmqwdsrsk.mp4,0.9931640625
bquixjwgjq.mp4,0.99267578125
bqyybmnxmk.mp4,0.99267578125
brpyycqyiw.mp4,0.990234375
brxnhacofm.mp4,0.98388671875
bryusijbzk.mp4,0.99072265625
bsfylnbgww.mp4,0.9853515625
bshezooygm.mp4,0.99169921875
bsnweoiova.mp4,0.99267578125
bspwelmoiu.mp4,0.99072265625
bsujqrtvla.mp4,0.97998046875
bsxikakpoo.mp4,0.98876953125
btinmklnyn.mp4,0.99267578125
btmhnidnpq.mp4,0.9892578125
btmwchvxxo.mp4,0.9892578125
bttjrhkjec.mp4,0.99267578125
btweniisjp.mp4,0.982421875
budaogjsut.mp4,0.9873046875
buellpgdem.mp4,0.990234375
bvayvrdpvp.mp4,0.99169921875
bvbnqnfmed.mp4,0.0113983154296875
bvchleajgn.mp4,0.9921875
bvejtrjahj.mp4,0.990234375
bvquaufoey.mp4,0.99169921875
bvvtplzwnt.mp4,0.016754150390625
bvxtphxeku.mp4,0.98876953125
bwqfjaxyjb.mp4,0.97705078125
bwywukcbwc.mp4,0.143310546875
bygbpfunju.mp4,0.0260162353515625
bygliesdxg.mp4,0.98388671875
bzbvxuhvmj.mp4,0.9912109375
bzizbjayot.mp4,0.99072265625
bzriviqbdr.mp4,0.98681640625
cafsyijwpm.mp4,0.99169921875
caqrutmoif.mp4,0.10845947265625
carvrcfwwu.mp4,0.9892578125
catdhymrfz.mp4,0.06573486328125
cbbugjbzwq.mp4,0.07513427734375
cbdnonogrk.mp4,0.01486968994140625
cbebeaznzy.mp4,0.0241241455078125
cbhqylgtxg.mp4,0.98828125
cchbkkgxts.mp4,0.95556640625
ccziopimrm.mp4,0.99267578125
cdbjpehdnv.mp4,0.9892578125
cdrdflgopu.mp4,0.0460205078125
cdzjzjavcc.mp4,0.9853515625
cemkckfnfn.mp4,0.0257415771484375
cfjvctusjp.mp4,0.98974609375
cfskcbujka.mp4,0.99169921875
cgefriykjw.mp4,0.0233306884765625
cggdptapsj.mp4,0.9736328125
cgjqegcfvz.mp4,0.98876953125
cgntouozbs.mp4,0.9921875
cgomfzqjeu.mp4,0.9931640625
cgvwhhfpha.mp4,0.986328125
cgzxxjamqy.mp4,0.98876953125
chbmstljzm.mp4,0.99072265625
chlrkevtxa.mp4,0.9912109375
chujiurbqs.mp4,0.99072265625
chupatlkxc.mp4,0.97412109375
chuqdswyhh.mp4,0.97314453125
chygufblpo.mp4,0.9931640625
cibhriqswz.mp4,0.375732421875
cihqsivbtq.mp4,0.98876953125
cijqgyeubp.mp4,0.97412109375
cikgroaccw.mp4,0.141357421875
cipbjqtdfa.mp4,0.9892578125
cipjezpcti.mp4,0.9912109375
cjcneqgjba.mp4,0.9775390625
cjqvoprhav.mp4,0.01035308837890625
cjvauezybx.mp4,0.1363525390625
ckgtfnhxaw.mp4,0.982421875
ckhiqguxzt.mp4,0.990234375
ckpkmybeox.mp4,0.984375
cksxlgdxuh.mp4,0.9921875
ckuqkzmkyd.mp4,0.99072265625
cmbkignhjt.mp4,0.990234375
cmlkxrufqw.mp4,0.98583984375
cmlmcdbwtg.mp4,0.9912109375
cohnfjjaas.mp4,0.9912109375
cosdfmtfwa.mp4,0.011871337890625
cpgksamyev.mp4,0.9296875
cpnlmkmmdh.mp4,0.77880859375
cpvbjfhbph.mp4,0.372314453125
cqclibqbwz.mp4,0.12420654296875
cqtozexihz.mp4,0.98583984375
cqvancueff.mp4,0.99072265625
crbeedzivm.mp4,0.98828125
crkjzvzyzb.mp4,0.96826171875
crlphqtqnq.mp4,0.99072265625
crooqcjlqc.mp4,0.016082763671875
crplxxbnkm.mp4,0.9873046875
crvvtpydtx.mp4,0.99169921875
csagttjlqt.mp4,0.0261077880859375
csbhsossva.mp4,0.98876953125
csplgefkgx.mp4,0.012420654296875
cswhwudpzk.mp4,0.71826171875
ctojcitnpn.mp4,0.7236328125
ctqjnsvrvk.mp4,0.9912109375
cuinqgwczx.mp4,0.98681640625
cumhonvwlg.mp4,0.99267578125
cuobzceakk.mp4,0.98876953125
cuuspjotwf.mp4,0.984375
cvbebdokcr.mp4,0.99267578125
cvmerrznwg.mp4,0.97998046875
cvsftmwnnh.mp4,0.9921875
cvyenririk.mp4,0.0148773193359375
cwhitukhlh.mp4,0.9912109375
cwlkqoxzee.mp4,0.99169921875
cwmidyiqvl.mp4,0.9912109375
cwtmswdzww.mp4,0.99169921875
cwtsuxyhea.mp4,0.9873046875
cwupoiihky.mp4,0.9892578125
cwwgsnejua.mp4,0.98974609375
cxngkbtdek.mp4,0.01544189453125
cxpmdgntdl.mp4,0.99072265625
cxvctggwxi.mp4,0.03509521484375
cybvkcmdgl.mp4,0.2125244140625
cyhefjhsko.mp4,0.990234375
cyhmklcvkd.mp4,0.9697265625
cypzxddmmk.mp4,0.98486328125
cyqqtpkazm.mp4,0.99072265625
cyrnxncxif.mp4,0.984375
czofuhtjvw.mp4,0.9931640625
cztqkbxnzr.mp4,0.98974609375
daimottkty.mp4,0.0161895751953125
dakgcjvwgg.mp4,0.9873046875
dalkdjprwa.mp4,0.98974609375
dalynxygrs.mp4,0.9873046875
daojzrtlbh.mp4,0.9873046875
dapvpkfack.mp4,0.01457977294921875
dauiheqtqt.mp4,0.9775390625
dbhprzhroy.mp4,0.015533447265625
dblhswzedj.mp4,0.98974609375
dcmolptgrh.mp4,0.98876953125
dcszjczlpo.mp4,0.9921875
dcztdakmjg.mp4,0.99169921875
ddblowwfcm.mp4,0.986328125
ddvxmmcqic.mp4,0.98681640625
debllamlvm.mp4,0.9833984375
degyedntzd.mp4,0.99267578125
devkehhkrk.mp4,0.0184478759765625
dfhofezdps.mp4,0.986328125
dfkkldwxjs.mp4,0.98974609375
dfpyystabi.mp4,0.0445556640625
dfrxcsrixu.mp4,0.99169921875
dgbszzkmyr.mp4,0.982421875
dgftkfwzwu.mp4,0.1451416015625
dglvilfaao.mp4,0.99169921875
dgmzjbwhdm.mp4,0.98876953125
dgnzzvfujo.mp4,0.0241241455078125
dgyidaeucw.mp4,0.98828125
dgytnkpzjs.mp4,0.99072265625
dhflewbzbo.mp4,0.9912109375
dhisuendkq.mp4,0.99072265625
dhjmgdgkte.mp4,0.013824462890625
dhpjfcwifb.mp4,0.9873046875
dhuvrjnggi.mp4,0.98974609375
dikmwvppsb.mp4,0.9873046875
diztudbgym.mp4,0.9892578125
djbxnuqltp.mp4,0.98876953125
djkvxejnqm.mp4,0.98291015625
djncmccgpw.mp4,0.0631103515625
dkgxnghmhd.mp4,0.9853515625
dkhdxcsjsk.mp4,0.98974609375
dkkqtmyitk.mp4,0.9912109375
dkqbuhxzbn.mp4,0.99072265625
dktvjujnqu.mp4,0.023712158203125
dlckdleyaj.mp4,0.99267578125
dlhnapxhem.mp4,0.99072265625
dlnxsfbljv.mp4,0.984375
dmpacchzdi.mp4,0.1298828125
dmqydcvmyy.mp4,0.990234375
